2023-01-03 11:45:09,0.34431000,28.65499372,,,1
2023-01-03 11:45:11,0.34401000,16.34670725,,,1
2023-01-03 11:45:12,0.34399000,3137.20611877,,,1
2023-01-03 11:45:12,0.34399000,2100.47764286,,,1
2023-01-03 11:45:12,0.34399000,8438.58253416,,,1
2023-01-03 11:45:12,0.34399000,6323.73370421,,,1
2023-01-03 11:45:12,0.34397000,38.71059804,,,1
2023-01-03 11:50:27,0.34461000,1447.73079562,,,1
2023-01-03 11:54:31,0.34470000,19.46447797,,,1
2023-01-03 11:54:31,0.34470000,18.14115778,,,1
2023-01-03 11:54:31,0.34470000,16.99825425,,,1
2023-01-03 11:54:33,0.34470000,0.00000226,,,1
2023-01-03 11:54:33,0.34461000,1210.55795781,,,1
2023-01-03 11:54:39,0.34455000,29.07392583,,,1
2023-01-03 11:54:51,0.34445000,29.22532135,,,1
2023-01-03 11:55:09,0.34435000,29.42995243,,,1
2023-01-03 11:55:11,0.34417000,109.51652000,,,1
2023-01-03 11:56:43,0.34391000,21.71456017,,,1
2023-01-03 11:56:43,0.34389000,707.09543983,,,1
2023-01-03 11:57:22,0.34381000,3033.04381310,,,1
2023-01-03 11:59:49,0.34376000,722.85718057,,,1
2023-01-03 11:59:50,0.34375000,27.26269487,,,1
2023-01-03 11:59:50,0.34375000,26.81617598,,,1
2023-01-03 11:59:50,0.34375000,311.49020000,,,1
2023-01-03 11:59:50,0.34371000,382.56060415,,,1
2023-01-03 11:59:52,0.34371000,2651.50366307,,,1
2023-01-03 12:00:03,0.34380000,141.54553400,,,1
2023-01-03 12:00:47,0.34405000,76.92934000,,,1
2023-01-03 12:00:47,0.34401000,5041.20095499,,,1
2023-01-03 12:02:07,0.34379000,2036.12670525,,,1
2023-01-03 12:04:18,0.34464000,28.00000000,,,1
2023-01-03 12:04:18,0.34464000,134.00000000,,,1
2023-01-03 12:04:18,0.34464000,61.07066000,,,1
2023-01-03 12:04:18,0.34464000,19.90214037,,,1
2023-01-03 12:05:04,0.34465000,57.02719963,,,1
2023-01-03 12:05:04,0.34465000,14.68093929,,,1
2023-01-03 12:05:59,0.34460000,0.00021363,,,1
2023-01-03 12:06:22,0.34457000,46.49592245,,,1
2023-01-03 12:07:23,0.34394000,161.95150225,,,1
2023-01-03 12:10:27,0.34363000,90.70900000,,,1
2023-01-03 12:11:38,0.34365000,272.34681500,,,1
2023-01-03 12:12:34,0.34370000,13.22458395,,,1
2023-01-03 12:16:59,0.34423000,321.32319767,,,1
2023-01-03 12:18:31,0.34419000,54.00000000,,,1
2023-01-03 12:21:23,0.34420000,500.00000000,,,1
2023-01-03 12:25:01,0.34487000,940.00000000,,,1
2023-01-03 12:28:09,0.34427000,57.87513000,,,1
2023-01-03 12:31:16,0.34363000,200.00000000,,,1
2023-01-03 12:31:16,0.34363000,0.30168010,,,1
2023-01-03 12:31:16,0.34351000,62540.00000000,,,1
2023-01-03 12:31:16,0.34351000,200.00000000,,,1
2023-01-03 12:31:16,0.34349000,16.37145408,,,1
2023-01-03 12:46:30,0.34494000,29.80159139,,,1
2023-01-03 12:46:30,0.34493000,30.02264644,,,1
2023-01-03 12:46:30,0.34492000,28.40903976,,,1
2023-01-03 12:46:30,0.34468000,26.82433114,,,1
2023-01-03 12:48:43,0.34457000,27.34304956,,,1
2023-01-03 12:49:52,0.34427000,26.51332673,,,1
2023-01-03 12:49:52,0.34425000,28.44143759,,,1
2023-01-03 12:49:52,0.34400000,333.63783568,,,1
2023-01-03 12:52:13,0.34389000,24.38894334,,,1
2023-01-03 12:52:13,0.34386000,1475.61105666,,,1
2023-01-03 12:52:43,0.34389000,177.64000000,,,1
2023-01-03 12:52:46,0.34387000,8104.71069981,,,1
2023-01-03 12:52:46,0.34386000,6895.28930019,,,1
2023-01-03 12:53:01,0.34395000,14.68093929,,,1
2023-01-03 12:53:01,0.34395000,264.31906071,,,1
2023-01-03 12:54:07,0.34413000,35.68093929,,,1
2023-01-03 12:54:07,0.34405000,623.32906071,,,1
2023-01-03 12:54:28,0.34414000,461.30700000,,,1
2023-01-03 12:55:44,0.34460000,5405.31304000,,,1
2023-01-03 12:56:36,0.34477000,594.68696000,,,1
2023-01-03 12:56:39,0.34480000,1487.65342541,,,1
2023-01-03 13:03:30,0.34510000,16.34525976,,,1
2023-01-03 13:05:45,0.34562000,16.32055000,,,1
2023-01-03 13:05:45,0.34562000,0.00000251,,,1
2023-01-03 13:06:38,0.34591000,264.31906071,,,1
2023-01-03 13:06:38,0.34591000,35.68093929,,,1
2023-01-03 13:06:38,0.34591000,300.00000000,,,1
2023-01-03 13:06:38,0.34594000,5182.01792425,,,1
2023-01-03 13:07:13,0.34556000,1319.00000000,,,1
2023-01-03 13:07:40,0.34542000,65.23422301,,,1
2023-01-03 13:10:04,0.34584000,66.69254820,,,1
2023-01-03 13:10:44,0.34585000,97.91414000,,,1
2023-01-03 13:11:10,0.34575000,1319.00000000,,,1
2023-01-03 13:11:36,0.34583000,2544.83157438,,,1
2023-01-03 13:12:09,0.34573000,64.90940635,,,1
2023-01-03 13:14:56,0.34587000,2500.00000000,,,1
2023-01-03 13:16:41,0.34603000,3017.91176041,,,1
2023-01-03 13:16:41,0.34603000,7519.31435521,,,1
2023-01-03 13:16:41,0.34614000,16.29591986,,,1
2023-01-03 13:19:09,0.34667000,16.27136146,,,1
2023-01-03 13:19:18,0.34676000,1000.00000000,,,1
2023-01-03 13:19:18,0.34699000,39.10966472,,,1
2023-01-03 13:20:20,0.34686000,1147.87241779,,,1
2023-01-03 13:20:21,0.34695000,668.70456543,,,1
2023-01-03 13:20:25,0.34692000,847.41787685,,,1
2023-01-03 13:21:22,0.34681000,2167.35788254,,,1
2023-01-03 13:21:24,0.34681000,413.72282828,,,1
2023-01-03 13:21:39,0.34679000,86.77889000,,,1
2023-01-03 13:22:13,0.34685000,13.86910176,,,1
2023-01-03 13:22:27,0.34689000,5050.00000000,,,1
2023-01-03 13:22:48,0.34689000,3786.97201494,,,1
2023-01-03 13:23:17,0.34693000,8228.75093654,,,1
2023-01-03 13:25:07,0.34641000,1052.17300000,,,1
2023-01-03 13:26:58,0.34644000,300.00000000,,,1
2023-01-03 13:26:58,0.34644000,234.29099999,,,1
2023-01-03 13:29:24,0.34611000,207.58000000,,,1
2023-01-03 13:30:40,0.34598000,4308.00000000,,,1
2023-01-03 13:32:57,0.34597000,385.04464089,,,1
2023-01-03 13:32:57,0.34597000,13409.96000000,,,1
2023-01-03 13:32:57,0.34596000,2504.91632884,,,1
2023-01-03 13:32:57,0.34596000,11921.08367116,,,1
2023-01-03 13:32:57,0.34596000,7642.50805741,,,1
2023-01-03 13:32:57,0.34595000,431.04043026,,,1
2023-01-03 13:32:57,0.34592000,65.70900001,,,1
2023-01-03 13:32:57,0.34592000,14453.85175594,,,1
2023-01-03 13:32:57,0.34590000,14455.00439070,,,1
2023-01-03 13:32:57,0.34588000,4000.00000000,,,1
2023-01-03 13:32:57,0.34587000,2927.35422815,,,1
2023-01-03 13:32:57,0.34583000,4000.00000000,,,1
2023-01-03 13:32:57,0.34582000,1593.35557264,,,1
2023-01-03 13:32:57,0.34582000,12387.78164000,,,1
2023-01-03 13:32:57,0.34582000,444.86278736,,,1
2023-01-03 13:34:22,0.34578000,3704.22667944,,,1
2023-01-03 13:34:22,0.34578000,10340.91922438,,,1
2023-01-03 13:34:22,0.34578000,2630.00000000,,,1
2023-01-03 13:34:22,0.34578000,17822.00000000,,,1
2023-01-03 13:34:22,0.34578000,26967.44292267,,,1
2023-01-03 13:34:22,0.34578000,19857.41620561,,,1
2023-01-03 13:34:27,0.34569000,1049.81300000,,,1
2023-01-03 13:38:19,0.34544000,145.80819000,,,1
2023-01-03 13:38:21,0.34544000,289485.87308939,,,1
2023-01-03 13:39:19,0.34544000,333.43000000,,,1
2023-01-03 13:42:09,0.34514000,636.74275601,,,1
2023-01-03 13:42:36,0.34505000,16.29743736,,,1
2023-01-03 13:42:36,0.34500000,161.06227364,,,1
2023-01-03 13:43:05,0.34504000,85.59895900,,,1
2023-01-03 13:43:06,0.34502000,1048.59900000,,,1
2023-01-03 13:43:41,0.34481000,573.40134751,,,1
2023-01-03 13:43:41,0.34475000,446.08717753,,,1
2023-01-03 13:43:41,0.34474000,7729.58635407,,,1
2023-01-03 13:43:45,0.34469000,5804.47337886,,,1
2023-01-03 13:43:46,0.34469000,749.43944361,,,1
2023-01-03 13:43:52,0.34469000,1621.66602000,,,1
2023-01-03 13:44:58,0.34469000,387.11701635,,,1
2023-01-03 13:44:58,0.34469000,498.07582365,,,1
2023-01-03 13:45:30,0.34470000,32.72200000,,,1
2023-01-03 13:45:51,0.34470000,420.00000000,,,1
2023-01-03 13:45:52,0.34470000,4152.00000000,,,1
2023-01-03 13:45:52,0.34470000,6281.00000000,,,1
2023-01-03 13:45:52,0.34470000,26112.00000000,,,1
2023-01-03 13:45:54,0.34470000,7085.00000000,,,1
2023-01-03 13:45:54,0.34470000,7896.00000000,,,1
2023-01-03 13:45:54,0.34470000,791.74910000,,,1
2023-01-03 13:45:54,0.34470000,1411.06770000,,,1
2023-01-03 13:45:54,0.34470000,287.53000000,,,1
2023-01-03 13:45:54,0.34470000,115.83950000,,,1
2023-01-03 13:45:54,0.34470000,3258.00000000,,,1
2023-01-03 13:45:54,0.34470000,18302.00000000,,,1
2023-01-03 13:45:54,0.34470000,19120.00000000,,,1
2023-01-03 13:45:54,0.34470000,4151.00000000,,,1
2023-01-03 13:45:54,0.34470000,4391.49043098,,,1
2023-01-03 13:45:55,0.34470000,23809.80751947,,,1
2023-01-03 13:45:55,0.34470000,23809.80254232,,,1
2023-01-03 13:45:55,0.34470000,7515.09957028,,,1
2023-01-03 13:45:55,0.34470000,23809.80254232,,,1
2023-01-03 13:45:55,0.34470000,7515.08908288,,,1
2023-01-03 13:45:55,0.34470000,23809.80751947,,,1
2023-01-03 13:45:55,0.34470000,23809.80254232,,,1
2023-01-03 13:45:55,0.34470000,7514.59767295,,,1
2023-01-03 13:45:55,0.34470000,7514.58718560,,,1
2023-01-03 13:45:55,0.34470000,23809.64595586,,,1
2023-01-03 13:45:55,0.34470000,23809.64097873,,,1
2023-01-03 13:45:55,0.34470000,7514.75923655,,,1
2023-01-03 13:45:55,0.34470000,7514.74874918,,,1
2023-01-03 13:45:55,0.34470000,23810.60625939,,,1
2023-01-03 13:45:55,0.34470000,23810.60128224,,,1
2023-01-03 13:45:56,0.34470000,7516.78211592,,,1
2023-01-03 13:45:56,0.34470000,7516.77162852,,,1
2023-01-03 13:45:56,0.34470000,23810.60625939,,,1
2023-01-03 13:48:14,0.34470000,3020.00000000,,,1
2023-01-03 13:48:35,0.34470000,1691.70670000,,,1
2023-01-03 13:48:35,0.34470000,20977.32930808,,,1
2023-01-03 13:48:35,0.34470000,20977.32139327,,,1
2023-01-03 13:48:35,0.34470000,1556.54150000,,,1
2023-01-03 13:48:35,0.34470000,1552.48607148,,,1
2023-01-03 13:48:35,0.34470000,1552.46939413,,,1
2023-01-03 13:48:35,0.34470000,1468.33810000,,,1
2023-01-03 13:48:35,0.34470000,110.00000000,,,1
2023-01-03 13:48:35,0.34470000,20977.32139327,,,1
2023-01-03 13:48:36,0.34470000,20977.32930808,,,1
2023-01-03 13:48:36,0.34470000,1552.46939413,,,1
2023-01-03 13:48:36,0.34470000,1552.48607148,,,1
2023-01-03 13:48:36,0.34470000,431.04043026,,,1
2023-01-03 13:48:36,0.34470000,20381.24770416,,,1
2023-01-03 13:48:36,0.34470000,20381.24037805,,,1
2023-01-03 13:48:36,0.34470000,1958.09721214,,,1
2023-01-03 13:48:36,0.34470000,32452.90222257,,,1
2023-01-03 13:48:36,0.34470000,32452.90685084,,,1
2023-01-03 13:48:36,0.34470000,20924.62977600,,,1
2023-01-03 13:48:36,0.34470000,20259.34124013,,,1
2023-01-03 13:48:36,0.34470000,33600.84304924,,,1
2023-01-03 13:48:36,0.34470000,33106.19407200,,,1
2023-01-03 13:48:36,0.34470000,33600.84304924,,,1
2023-01-03 13:48:43,0.34470000,3000.00000000,,,1
2023-01-03 13:48:43,0.34470000,3023.46443076,,,1
2023-01-03 13:48:56,0.34470000,811.66552980,,,1
2023-01-03 13:48:57,0.34470000,4850.00000000,,,1
2023-01-03 13:48:57,0.34470000,1048.82404210,,,1
2023-01-03 13:49:02,0.34470000,685.96600000,,,1
2023-01-03 13:49:03,0.34470000,1553.60000000,,,1
2023-01-03 13:49:03,0.34470000,417.74903677,,,1
2023-01-03 13:49:04,0.34470000,2960.00000000,,,1
2023-01-03 13:49:10,0.34470000,2960.00000000,,,1
2023-01-03 13:49:19,0.34470000,739.89660510,,,1
2023-01-03 13:49:19,0.34470000,146.15867000,,,1
2023-01-03 13:49:20,0.34470000,431.04043026,,,1
2023-01-03 13:49:40,0.34470000,2960.00000000,,,1
2023-01-03 13:49:44,0.34470000,3000.00000000,,,1
2023-01-03 13:49:59,0.34470000,147.60140000,,,1
2023-01-03 13:50:06,0.34470000,7241.07920000,,,1
2023-01-03 13:50:10,0.34470000,2960.00000000,,,1
2023-01-03 13:50:23,0.34470000,2960.00000000,,,1
2023-01-03 13:51:56,0.34470000,1510.81080000,,,1
2023-01-03 13:51:56,0.34470000,1512.61057132,,,1
2023-01-03 13:51:56,0.34470000,431.04043026,,,1
2023-01-03 13:51:56,0.34470000,11256.49765349,,,1
2023-01-03 13:51:58,0.34518000,234.29099999,,,1
2023-01-03 13:51:58,0.34518000,65.70900001,,,1
2023-01-03 13:51:58,0.34518000,300.00000000,,,1
2023-01-03 13:53:31,0.34552000,494.98762986,,,1
2023-01-03 13:53:31,0.34552000,3974.71258042,,,1
2023-01-03 13:55:24,0.34535000,679.00000000,,,1
2023-01-03 13:55:48,0.34481000,350.00000000,,,1
2023-01-03 13:55:59,0.34501000,83.59022624,,,1
2023-01-03 13:58:29,0.34502000,2380.37816582,,,1
2023-01-03 14:03:09,0.34529000,292.48632000,,,1
2023-01-03 14:10:01,0.34651000,5000.00000000,,,1
2023-01-03 14:10:48,0.34612000,161.79359760,,,1
2023-01-03 14:10:50,0.34608000,755.14331946,,,1
2023-01-03 14:11:28,0.34599000,2451.55987167,,,1
2023-01-03 14:14:19,0.34623000,3041.16886000,,,1
2023-01-03 14:16:22,0.34597000,333.94473880,,,1
2023-01-03 14:19:42,0.34648000,13.28513634,,,1
2023-01-03 14:20:02,0.34651000,1315.23126371,,,1
2023-01-03 14:20:27,0.34630000,2036.12670525,,,1
2023-01-03 14:20:49,0.34637000,145.42009000,,,1
2023-01-03 14:23:50,0.34643000,3617.74022000,,,1
2023-01-03 14:24:17,0.34650000,15.00000000,,,1
2023-01-03 14:24:35,0.34652000,43.28754473,,,1
2023-01-03 14:28:11,0.34648000,16.07402000,,,1
2023-01-03 14:30:22,0.34643000,4083.95043973,,,1
2023-01-03 14:30:22,0.34644000,10140.31964027,,,1
2023-01-03 14:31:18,0.34600000,15.00000000,,,1
2023-01-03 14:33:48,0.34667000,16.27136145,,,1
2023-01-03 14:35:49,0.34685000,264.59086315,,,1
2023-01-03 14:36:16,0.34644000,8014.35411327,,,1
2023-01-03 14:36:16,0.34645000,14436.00000000,,,1
2023-01-03 14:36:16,0.34646000,5050.00000000,,,1
2023-01-03 14:36:16,0.34650000,1985.19564677,,,1
2023-01-03 14:36:16,0.34650000,14436.00000000,,,1
2023-01-03 14:36:16,0.34652000,14429.22456411,,,1
2023-01-03 14:36:16,0.34657000,189.39335473,,,1
2023-01-03 14:36:16,0.34659000,14426.54600361,,,1
2023-01-03 14:36:16,0.34660000,1422.31574435,,,1
2023-01-03 14:36:16,0.34661000,2028.26646235,,,1
2023-01-03 14:36:16,0.34663000,3509.54062699,,,1
2023-01-03 14:36:16,0.34663000,3509.56798112,,,1
2023-01-03 14:36:17,0.34663000,1421.95987388,,,1
2023-01-03 14:36:17,0.34663000,2133.77907502,,,1
2023-01-03 14:36:17,0.34663000,3509.54062699,,,1
2023-01-03 14:36:17,0.34663000,3509.56798112,,,1
2023-01-03 14:36:17,0.34663000,3509.56798112,,,1
2023-01-03 14:36:17,0.34663000,3509.54062699,,,1
2023-01-03 14:36:19,0.34663000,5775.96709335,,,1
2023-01-03 14:36:19,0.34663000,5771.90959392,,,1
2023-01-03 14:36:23,0.34664000,540.00000000,,,1
2023-01-03 14:36:31,0.34663000,28650.20220508,,,1
2023-01-03 14:36:31,0.34663000,9069.45387626,,,1
2023-01-03 14:36:41,0.34656000,5050.00000000,,,1
2023-01-03 14:36:41,0.34658000,14427.03483527,,,1
2023-01-03 14:36:41,0.34659000,328.26424305,,,1
2023-01-03 14:36:41,0.34659000,208.13451386,,,1
2023-01-03 14:36:41,0.34660000,2000.51516571,,,1
2023-01-03 14:43:00,0.34700000,14409.42953068,,,1
2023-01-03 14:43:00,0.34700000,14409.42952932,,,1
2023-01-03 14:44:21,0.34702000,14408.42246348,,,1
2023-01-03 14:44:21,0.34705000,14407.38340652,,,1
2023-01-03 14:48:51,0.34606000,42.61926255,,,1
2023-01-03 14:49:31,0.34574000,500.00000000,,,1
2023-01-03 14:50:04,0.34554000,3828.03650000,,,1
2023-01-03 14:50:08,0.34548000,500.00000000,,,1
2023-01-03 14:50:27,0.34549000,93.31892915,,,1
2023-01-03 14:50:29,0.34549000,406.68107085,,,1
2023-01-03 14:50:47,0.34584000,4037.90790000,,,1
2023-01-03 14:51:13,0.34599000,500.00000000,,,1
2023-01-03 14:51:20,0.34601000,500.00000000,,,1
2023-01-03 14:51:42,0.34564000,300.00000000,,,1
2023-01-03 14:51:42,0.34564000,300.00000000,,,1
2023-01-03 14:51:42,0.34563000,285.19284000,,,1
2023-01-03 14:51:48,0.34574000,500.00000000,,,1
2023-01-03 14:52:06,0.34572000,500.01391731,,,1
2023-01-03 14:52:06,0.34572000,2392.33293292,,,1
2023-01-03 14:52:25,0.34552000,500.00000000,,,1
2023-01-03 14:52:49,0.34543000,4351.69390506,,,1
2023-01-03 14:52:49,0.34543000,4590.03563005,,,1
2023-01-03 14:52:58,0.34505000,16.29743736,,,1
2023-01-03 14:52:58,0.34488000,4983.70256264,,,1
2023-01-03 14:55:44,0.34453000,16.32203511,,,1
2023-01-03 14:57:03,0.34421000,1800.00000000,,,1
2023-01-03 14:58:13,0.34401000,16.34670725,,,1
2023-01-03 14:58:25,0.34364000,724.27727427,,,1
2023-01-03 14:58:25,0.34364000,2267.43982275,,,1
2023-01-03 14:58:25,0.34364000,1.56017725,,,1
2023-01-03 14:58:25,0.34364000,2214.85705466,,,1
2023-01-03 14:58:26,0.34349000,16.37145408,,,1
2023-01-03 14:58:26,0.34345000,12.50000000,,,1
2023-01-03 14:58:26,0.34327000,35.29241591,,,1
2023-01-03 14:58:26,0.34302000,767.05641071,,,1
2023-01-03 14:58:26,0.34301000,5989.94358929,,,1
2023-01-03 14:58:26,0.34301000,0.61028099,,,1
2023-01-03 14:58:26,0.34300000,318.10996569,,,1
2023-01-03 14:58:26,0.34300000,14223.27975332,,,1
2023-01-03 14:58:26,0.34300000,540.00000000,,,1
2023-01-03 14:58:26,0.34300000,26926.00000000,,,1
2023-01-03 14:58:26,0.34300000,13631.41995513,,,1
2023-01-03 14:58:26,0.34298000,16.39579789,,,1
2023-01-03 14:58:27,0.34280000,149.99000000,,,1
2023-01-03 14:58:32,0.34285000,21.00000000,,,1
2023-01-03 14:58:34,0.34285000,211.22000000,,,1
2023-01-03 14:58:34,0.34285000,80.35667386,,,1
2023-01-03 14:58:36,0.34246000,16.42069369,,,1
2023-01-03 14:58:45,0.34264000,32.66874236,,,1
2023-01-03 14:58:46,0.34264000,172.07125764,,,1
2023-01-03 14:58:46,0.34277000,203.06000000,,,1
2023-01-03 14:58:46,0.34289000,43.23774705,,,1
2023-01-03 14:59:21,0.34294000,153.68547000,,,1
2023-01-03 14:59:35,0.34293000,3511.05749000,,,1
2023-01-03 15:00:57,0.34333000,15.26100009,,,1
2023-01-03 15:00:57,0.34333000,34.73899991,,,1
2023-01-03 15:01:29,0.34349000,15.26100009,,,1
2023-01-03 15:01:29,0.34349000,34.73899990,,,1
2023-01-03 15:01:38,0.34380000,65.95785614,,,1
2023-01-03 15:01:38,0.34380000,122.97869932,,,1
2023-01-03 15:01:45,0.34381000,177.02130068,,,1
2023-01-03 15:01:45,0.34385000,9898.90251000,,,1
2023-01-03 15:01:45,0.34386000,678.24689859,,,1
2023-01-03 15:02:56,0.34384000,54.00000000,,,1
2023-01-03 15:03:02,0.34375000,137.17624000,,,1
2023-01-03 15:03:21,0.34378000,43.28754000,,,1
2023-01-03 15:03:56,0.34406000,16.39442057,,,1
2023-01-03 15:03:56,0.34420000,11186.60557943,,,1
2023-01-03 15:03:57,0.34409000,469.33720000,,,1
2023-01-03 15:03:58,0.34421000,14526.08954168,,,1
2023-01-03 15:03:58,0.34424000,14525.04200489,,,1
2023-01-03 15:03:59,0.34421000,5000.00000000,,,1
2023-01-03 15:04:14,0.34403000,248.44955439,,,1
2023-01-03 15:04:14,0.34412000,1785.78368498,,,1
2023-01-03 15:04:49,0.34383000,1396.50612221,,,1
2023-01-03 15:05:57,0.34393000,46.52109441,,,1
2023-01-03 15:06:53,0.34402000,9770.78014559,,,1
2023-01-03 15:06:53,0.34402000,4763.25927757,,,1
2023-01-03 15:06:53,0.34402000,1786.74072243,,,1
2023-01-03 15:06:53,0.34402000,811.01521585,,,1
2023-01-03 15:06:53,0.34402000,1522.99449081,,,1
2023-01-03 15:06:53,0.34402000,2863.00182885,,,1
2023-01-03 15:07:25,0.34402000,74.19058076,,,1
2023-01-03 15:08:10,0.34456000,44.38373000,,,1
2023-01-03 15:09:10,0.34442000,204.86520462,,,1
2023-01-03 15:09:10,0.34446000,795.13479538,,,1
2023-01-03 15:09:30,0.34437000,59.88117000,,,1
2023-01-03 15:10:51,0.34405000,3344.48360226,,,1
2023-01-03 15:10:51,0.34405000,5633.11161155,,,1
2023-01-03 15:11:05,0.34402000,3357.48727427,,,1
2023-01-03 15:11:05,0.34402000,2098.77254254,,,1
2023-01-03 15:14:15,0.34335000,320.80200000,,,1
2023-01-03 15:15:09,0.34346000,636.42303000,,,1
2023-01-03 15:15:27,0.34337000,735.12510911,,,1
2023-01-03 15:15:32,0.34347000,845.53323312,,,1
2023-01-03 15:15:42,0.34385000,13.28724000,,,1
2023-01-03 15:16:09,0.34383000,14.13199000,,,1
2023-01-03 15:16:12,0.34383000,2975.93188814,,,1
2023-01-03 15:16:15,0.34347000,100.69000000,,,1
2023-01-03 15:16:42,0.34334000,689.41500540,,,1
2023-01-03 15:16:43,0.34334000,2155.99800000,,,1
2023-01-03 15:16:45,0.34334000,316.21887900,,,1
2023-01-03 15:16:51,0.34323000,66.66633766,,,1
2023-01-03 15:17:00,0.34335000,1074.21900000,,,1
2023-01-03 15:17:14,0.34314000,5000.00000000,,,1
2023-01-03 15:17:14,0.34314000,557.27520000,,,1
2023-01-03 15:17:14,0.34314000,4442.72480000,,,1
2023-01-03 15:17:35,0.34320000,145.71312000,,,1
2023-01-03 15:17:45,0.34309000,122.97869932,,,1
2023-01-03 15:17:45,0.34309000,177.02130068,,,1
2023-01-03 15:17:45,0.34309000,300.00000000,,,1
2023-01-03 15:18:15,0.34283000,9009.54301932,,,1
2023-01-03 15:18:42,0.34246000,16.42069369,,,1
2023-01-03 15:18:42,0.34195000,16.44518426,,,1
2023-01-03 15:18:42,0.34195000,13409.96000000,,,1
2023-01-03 15:18:42,0.34190000,3049.83902688,,,1
2023-01-03 15:18:42,0.34188000,292.50029250,,,1
2023-01-03 15:18:42,0.34186000,117.52931442,,,1
2023-01-03 15:18:42,0.34184000,198.84994971,,,1
2023-01-03 15:18:42,0.34165000,8263.64061948,,,1
2023-01-03 15:18:42,0.34164000,506.87908392,,,1
2023-01-03 15:18:42,0.34159000,36.14692462,,,1
2023-01-03 15:18:42,0.34147000,4100.00000000,,,1
2023-01-03 15:18:42,0.34143000,16.47023039,,,1
2023-01-03 15:18:42,0.34143000,141.71000000,,,1
2023-01-03 15:18:42,0.34137000,137.28000000,,,1
2023-01-03 15:18:42,0.34136000,22772.26000000,,,1
2023-01-03 15:18:42,0.34133000,3270.64394243,,,1
2023-01-03 15:18:42,0.34136000,5432.19284499,,,1
2023-01-03 15:18:42,0.34143000,3496.32778693,,,1
2023-01-03 15:18:42,0.34143000,129.56000000,,,1
2023-01-03 15:18:42,0.34124000,129.56000000,,,1
2023-01-03 15:18:42,0.34106000,2765.00000000,,,1
2023-01-03 15:18:42,0.34106000,0.86442635,,,1
2023-01-03 15:18:42,0.34106000,1475.94229630,,,1
2023-01-03 15:18:42,0.34106000,8175.00000000,,,1
2023-01-03 15:18:43,0.34106000,2090.92488577,,,1
2023-01-03 15:18:43,0.34114000,696.28439187,,,1
2023-01-03 15:18:43,0.34118000,300.00000000,,,1
2023-01-03 15:18:43,0.34118000,299.79072236,,,1
2023-01-03 15:18:43,0.34106000,4000.00000000,,,1
2023-01-03 15:18:43,0.34105000,137.88000000,,,1
2023-01-03 15:18:43,0.34101000,20000.00000000,,,1
2023-01-03 15:18:43,0.34100000,3173.61642228,,,1
2023-01-03 15:18:43,0.34092000,16.49486906,,,1
2023-01-03 15:18:43,0.34067000,500.00000000,,,1
2023-01-03 15:18:43,0.34067000,1000.00000000,,,1
2023-01-03 15:18:43,0.34067000,500.00000000,,,1
2023-01-03 15:18:43,0.34058000,451.54884535,,,1
2023-01-03 15:18:43,0.34057000,38.83660086,,,1
2023-01-03 15:18:43,0.34055000,157.83888922,,,1
2023-01-03 15:18:43,0.34048000,503.81943151,,,1
2023-01-03 15:18:43,0.34048000,12947.00000000,,,1
2023-01-03 15:18:43,0.34100000,5606.61178908,,,1
2023-01-03 15:18:43,0.34093000,300.00000000,,,1
2023-01-03 15:18:43,0.34099000,1481.00000000,,,1
2023-01-03 15:18:43,0.34094000,1481.67320981,,,1
2023-01-03 15:18:43,0.34094000,1860.00000000,,,1
2023-01-03 15:18:43,0.34094000,0.13926163,,,1
2023-01-03 15:18:43,0.34113000,7000.00000000,,,1
2023-01-03 15:18:44,0.34112000,3790.00000000,,,1
2023-01-03 15:18:44,0.34112000,4209.00000000,,,1
2023-01-03 15:18:44,0.34112000,0.12872277,,,1
2023-01-03 15:18:44,0.34113000,1368.48983962,,,1
2023-01-03 15:18:44,0.34113000,1549.38143761,,,1
2023-01-03 15:18:44,0.34118000,12616.59063409,,,1
2023-01-03 15:18:44,0.34118000,793.36936591,,,1
2023-01-03 15:18:45,0.34149000,3047.58627158,,,1
2023-01-03 15:18:45,0.34150000,500.00000000,,,1
2023-01-03 15:18:45,0.34150000,500.00000000,,,1
2023-01-03 15:18:45,0.34150000,500.00000000,,,1
2023-01-03 15:18:46,0.34180000,299.79072236,,,1
2023-01-03 15:18:46,0.34180000,300.00000000,,,1
2023-01-03 15:18:46,0.34159000,5050.00000000,,,1
2023-01-03 15:18:46,0.34158000,450.00927764,,,1
2023-01-03 15:18:48,0.34159000,295.95000000,,,1
2023-01-03 15:18:48,0.34159000,294.49000000,,,1
2023-01-03 15:18:59,0.34211000,21.00000000,,,1
2023-01-03 15:19:24,0.34159000,1296.24285428,,,1
2023-01-03 15:19:24,0.34159000,2058.20303003,,,1
2023-01-03 15:19:24,0.34159000,2229.71872003,,,1
2023-01-03 15:22:07,0.34179000,66.54855202,,,1
2023-01-03 15:22:29,0.34175000,553.98420000,,,1
2023-01-03 15:22:29,0.34175000,4446.01580000,,,1
2023-01-03 15:22:35,0.34174000,36.98328000,,,1
2023-01-03 15:22:50,0.34154000,146.31006027,,,1
2023-01-03 15:22:54,0.34167000,300.00000000,,,1
2023-01-03 15:22:54,0.34167000,300.00000000,,,1
2023-01-03 15:22:54,0.34170000,2218.01074544,,,1
