1675110165,0.39358000,199.80000000
1675110165,0.39358000,199.80000000
1675110172,0.39388000,450.00000000
1675110172,0.39388000,150.00000000
1675110175,0.39388000,106.57274793
1675110205,0.39412000,12686.36266758
1675110205,0.39407000,312.75095431
1675110205,0.39407000,689.82290580
1675110205,0.39407000,1643.34442916
1675110225,0.39452000,45.62324345
1675110379,0.39436000,150.00000000
1675110379,0.39436000,450.00000000
1675110379,0.39439000,103.83000000
1675110423,0.39422000,65.98329000
1675110423,0.39420000,65.98329000
1675110423,0.39420000,65.98329000
1675110423,0.39420000,65.98329000
1675110423,0.39420000,65.98326786
1675110485,0.39421000,100.44352500
1675110514,0.39423000,2615.00000000
1675110514,0.39421000,12583.04819999
1675110514,0.39418000,12684.34241855
1675110514,0.39416000,2117.60938146
1675110688,0.39459000,576.08961000
1675110804,0.39490000,1138.75392246
1675110834,0.39491000,31.00000000
1675110938,0.39494000,506.62411024
1675110950,0.39482000,12663.94149470
1675110950,0.39482000,12663.74218647
1675110950,0.39481000,4672.31631883
1675111087,0.39461000,1152.34276136
1675111547,0.39505000,253.08766956
1675111667,0.39401000,92.56521000
1675111724,0.39397000,12691.40176319
1675111724,0.39401000,308.59823681
1675111759,0.39365000,450.00000000
1675111759,0.39365000,150.00000000
1675111759,0.39364000,2772.09118500
1675111841,0.39401000,2.95922000
1675112076,0.39509000,1190.00000000
1675112129,0.39507000,1149.75791610
1675112242,0.39515000,29.80100000
1675112243,0.39526000,45.41314578
1675112617,0.39533000,3000.00000000
1675112727,0.39540000,41.13911017
1675112727,0.39551000,211.81411877
1675112851,0.39523000,126.41905387
1675112912,0.39517000,201.95505000
1675113239,0.39525000,1183.02000000
1675113284,0.39523000,208.00000000
1675113541,0.39559000,1183.00000000
1675113678,0.39581000,121.97946000
1675113724,0.39610000,21.00000000
1675113724,0.39610000,150.00000000
1675113724,0.39610000,68.00000000
1675113964,0.39589000,1180.00000000
1675114283,0.39555000,23.32607000
1675114300,0.39536000,315.09889508
1675114353,0.39542000,2692.52197243
1675114353,0.39542000,45257.00000000
1675114353,0.39542000,2686.30934396
1675114353,0.39542000,3569.00000000
1675114353,0.39542000,2737.00000000
1675114353,0.39542000,2686.30934396
1675114353,0.39542000,4850.00000000
1675114353,0.39542000,2692.52197243
1675114353,0.39542000,23479.00000000
1675114353,0.39542000,2620.01582947
1675114353,0.39542000,1919.00000000
1675114353,0.39542000,2626.22846227
1675114353,0.39542000,1448.00000000
1675114353,0.39542000,2620.01582947
1675114356,0.39542000,2198.00000000
1675114358,0.39542000,39924.00000000
1675114371,0.39542000,1819.00000000
1675114460,0.39541000,106.31925610
1675114460,0.39541000,1887.50033606
1675114460,0.39541000,1095.14700275
1675114460,0.39525000,2639.18181431
1675114460,0.39505000,7636.34961388
1675114460,0.39473000,148.64642199
1675114460,0.39470000,35.59643812
1675114465,0.39461000,82.00000000
1675114465,0.39471000,424.32269836
1675114529,0.39469000,1968.44860904
1675114529,0.39468000,12668.33044073
1675114529,0.39463000,12669.99972126
1675114539,0.39459000,1182.00000000
1675114553,0.39460000,23.74538000
1675114582,0.39456000,11594.33220786
1675114592,0.39460000,5000.00000000
1675114592,0.39460000,1000.00000000
1675114592,0.39460000,68.00000000
1675114592,0.39460000,82.00000000
1675114592,0.39460000,1000.00000000
1675114592,0.39460000,1062.33386414
1675114592,0.39460000,16870.15984177
1675114592,0.39460000,16869.37419506
1675114592,0.39460000,39568.00000000
1675114643,0.39460000,1183.00000000
1675114682,0.39460000,500.00000000
1675114690,0.39460000,10914.12618571
1675114690,0.39460000,10912.03695520
1675114690,0.39460000,10856.00000000
1675114690,0.39460000,23410.50743618
1675114690,0.39460000,23409.85909326
1675114690,0.39460000,23955.42143090
1675114690,0.39460000,28945.07532911
1675114690,0.39460000,28945.55302974
1675114690,0.39460000,28945.07532911
1675114690,0.39460000,1539.00000000
1675114690,0.39460000,28945.55302974
1675114690,0.39460000,381.99313989
1675114690,0.39460000,383.34557649
1675114690,0.39460000,28945.07532911
1675114690,0.39460000,28945.55302974
1675114690,0.39460000,28945.07532911
1675114690,0.39460000,3300.00000000
1675114690,0.39460000,28945.55302974
1675114690,0.39460000,381.99313989
1675114698,0.39460000,683.00000000
1675114829,0.39417000,253.73052919
1675114953,0.39407000,450.00000000
1675115226,0.39381000,63.00000000
1675115260,0.39371000,2460.00000000
1675115260,0.39375000,1390.41219047
1675115287,0.39360000,29.00000000
1675115338,0.39351000,1002.36301247
1675115397,0.39360000,181.55538851
1675115447,0.39391000,27.00000000
1675115463,0.39391000,1129.00000000
1675115489,0.39391000,1621.00000000
1675115500,0.39390000,191.80000000
1675115595,0.39342000,393.53428377
1675115665,0.39370000,392.30132679
1675115685,0.39372000,2500.00000000
1675115710,0.39374000,7305.74464008
1675115710,0.39374000,3747.26627234
1675115768,0.39359000,2361.51080580
1675115824,0.39391000,17395.00000000
1675115824,0.39391000,48423.00000000
1675115826,0.39391000,12135.00000000
1675115839,0.39391000,13412.00000000
1675115849,0.39391000,15695.00000000
1675115858,0.39391000,5905.00000000
1675115876,0.39391000,4129.00000000
1675115949,0.39349000,291.02000000
1675115958,0.39349000,163.67000000
1675117036,0.39327000,300.84589617
1675117036,0.39332000,11202.46696776
1675117036,0.39330000,5085.00000000
1675117048,0.39332000,127.51642109
1675117067,0.39333000,1250.86848193
1675117129,0.39350000,794.72899999
1675117242,0.39362000,29.00000001
1675117351,0.39350000,240.26745000
1675117377,0.39328000,138.06518100
1675117425,0.39318000,12716.62572380
1675117425,0.39317000,3127.04375036
1675117425,0.39316000,4569.07363823
1675117512,0.39289000,12.72620835
1675117512,0.39240000,266.66666666
1675117534,0.39190000,11503.31286393
1675117577,0.39203000,21.00000000
1675117616,0.39201000,3320.00000000
1675117617,0.39201000,5390.00000000
1675117618,0.39201000,4734.41936161
1675117618,0.39201000,5676.52502314
1675117618,0.39201000,7143.05561525
1675117618,0.39201000,10485.79765281
1675117618,0.39201000,16511.53874960
1675117675,0.39201000,950.00000000
1675117803,0.39147000,41.41979845
1675117803,0.39132000,45.69635763
1675117803,0.39102000,3980.10738062
1675117895,0.39101000,711.00000000
1675117940,0.39112000,74.86157000
1675117949,0.39112000,5215.00000000
1675117950,0.39111000,1204.00000000
1675117953,0.39112000,28975.00000000
1675118012,0.39076000,58.00000000
1675118018,0.39071000,80.79627652
1675118025,0.39075000,10.04113000
1675118065,0.39099000,519.48051952
1675118100,0.39112000,7765.00000000
1675118100,0.39112000,11676.00000000
1675118100,0.39112000,3707.38504709
1675118108,0.39111000,5050.00000000
1675118108,0.39111000,6055.15903600
1675118114,0.39111000,250.00000000
1675118134,0.39112000,6665.75338291
1675118216,0.39059000,206.80570127
1675118285,0.39052000,2435.08078000
1675118360,0.39106000,12.88466988
1675118374,0.39099000,187.00000000
1675118375,0.39099000,70.83164000
1675118418,0.39054000,34.04453928
1675118418,0.39018000,44.67646072
1675118427,0.39001000,674.63831697
1675118429,0.38937000,58.10713000
1675118430,0.38936000,45.92638860
1675118452,0.38956000,7839.48770552
1675118452,0.38957000,12834.70111381
1675118452,0.38958000,4994.54748067
1675118488,0.38983000,12.72620835
1675118488,0.38983000,0.09726373
1675118492,0.38997000,23.67848000
1675118495,0.39002000,32.40855583
1675118495,0.39006000,90.59144417
1675118507,0.39040000,13.45575941
1675118575,0.39070000,1320.00000000
1675118584,0.39094000,553.00000000
1675118614,0.39153000,32.27428485
1675118620,0.39195000,333.54838709
1675118635,0.39179000,12762.03651473
1675118635,0.39182000,5050.00000000
1675118635,0.39185000,150.00000000
1675118635,0.39188000,2037.96348527
1675118664,0.39200000,50.00000000
1675118715,0.39199000,51.02000000
1675118783,0.39207000,254.95245137
1675118792,0.39207000,10238.11177000
1675118867,0.39230000,21.00000000
1675118867,0.39230000,58.00000000
1675118867,0.39230000,206.80570127
1675118867,0.39230000,150.00000000
1675118867,0.39230000,150.00000000
1675118867,0.39223000,12747.60472344
1675118867,0.39218000,5316.39257529
1675118899,0.39231000,30.00000000
1675118922,0.39236000,78.25706268
1675119029,0.39218000,507.00000000
1675119032,0.39218000,599.08000000
1675119073,0.39214000,150.00000000
1675119073,0.39214000,447.00000000
1675119148,0.39207000,36.39148583
1675119164,0.39171000,33.43442283
1675119164,0.39171000,33.43442283
1675119164,0.39171000,33.43442283
1675119164,0.39171000,33.43442283
1675119281,0.39183000,19.00000000
1675119341,0.39205000,12753.47965419
1675119341,0.39207000,7537.22169862
1675119341,0.39208000,12752.69464437
1675119341,0.39208000,249.97500000
1675119341,0.39209000,1209.70163984
1675119341,0.39210000,2741.80923819
1675119341,0.39210000,10025.19076181
1675119341,0.39210000,2949.93947235
1675119341,0.39211000,825.13732530
1675119369,0.39196000,3646.16510465
1675119472,0.39254000,447.00000000
1675119472,0.39254000,150.00000000
1675119472,0.39254000,3346.90940124
1675119472,0.39254000,16442.17360058
1675119472,0.39254000,2615.00000000
1675119472,0.39253000,2667.65329818
1675119502,0.39255000,45.85290637
1675119502,0.39275000,1577.89789939
1675119583,0.39300000,38.16793893
1675119709,0.39308000,12.50000000
1675119718,0.39312000,442.85343000
1675119761,0.39315000,674.63831000
1675119790,0.39315000,0.00000697
1675119837,0.39248000,169.41398287
1675119855,0.39262000,330.00000000
1675119858,0.39262000,0.58601713
1675119985,0.39331000,1387.67079403
1675120099,0.39305000,111.83206107
1675120099,0.39305000,148.23777893
1675120134,0.39275000,305.53787396
1675120153,0.39257000,1271.53670995
1675120530,0.39283000,18.00000000
1675120593,0.39347000,289.47569065
1675120639,0.39350000,1792.06830000
1675120639,0.39346000,5962.97873989
1675120639,0.39346000,20883.36476519
1675120639,0.39346000,4190.65649492
1675120658,0.39341000,9946.79162000
1675120672,0.39332000,5050.00000000
1675120672,0.39332000,12712.36629058
1675120672,0.39333000,301.76222107
1675120672,0.39336000,1209.70163984
1675120672,0.39336000,6153.63754851
1675120683,0.39337000,12710.90570287
1675120683,0.39342000,8115.08747059
1675120683,0.39343000,4590.10322654
1675120685,0.39343000,1234.66236000
1675120688,0.39352000,12705.86913682
1675120688,0.39359000,12703.69079652
1675120688,0.39360000,13.72616666
1675120696,0.39360000,1209.70163984
1675120696,0.39362000,12702.81673443
1675120696,0.39365000,11501.46072573
1675120698,0.39354000,1300.80000000
1675120702,0.39366000,12701.52029106
1675120702,0.39370000,7514.33947017
1675120702,0.39371000,5190.43493877
1675120708,0.39372000,5050.00000000
1675120708,0.39372000,12699.55057546
1675120708,0.39374000,7656.03512454
1675120913,0.39374000,113.86549499
1675121445,0.39398000,28.81199574
1675121744,0.39423000,562.80730000
1675121909,0.39419000,390.00000000
1675121965,0.39426000,385.00000000
1675122052,0.39442000,3000.00000000
1675122205,0.39403000,44.41030130
1675122482,0.39446000,50.70222582
1675122653,0.39451000,3000.00000000
1675122665,0.39452000,45.62324345
1675122665,0.39464000,82.21541655
1675122970,0.39432000,12680.15327769
1675122970,0.39436000,4881.38383966
1675123178,0.39363000,12.50000000
1675123202,0.39329000,2542.03689944
1675123202,0.39328000,7537.29535248
1675123202,0.39327000,5050.00000000
1675123202,0.39324000,148.23777893
1675123202,0.39324000,301.76222107
1675123202,0.39324000,150.00000000
1675123202,0.39324000,1209.70163984
1675123202,0.39321000,3077.27516995
1675123202,0.39320000,11070.88827568
1675123202,0.39320000,12715.94061236
1675123202,0.39320000,3339.85814881
1675123202,0.39318000,7741.61386908
1675123202,0.39318000,1367.00000000
1675123202,0.39318000,2569.00000000
1675123202,0.39318000,1001.38613092
1675123202,0.39318000,12678.00000000
1675123202,0.39313000,12718.30559983
1675123202,0.39310000,2654.00209977
1675123202,0.39308000,12719.90945461
1675123202,0.39304000,19081.77648897
1675123202,0.39304000,12721.29379933
1675123202,0.39300000,1794.44042392
1675123202,0.39297000,12682.00000000
1675123202,0.39296000,13462.89760885
1675123202,0.39292000,25450.40246684
1675123202,0.39289000,12725.88770408
1675123202,0.39288000,1798.90538051
1675123202,0.39284000,12727.81529295
1675123202,0.39283000,35.81675308
1675123202,0.39276000,1768.70613340
1675123202,0.39273000,157.84469530
1675123306,0.39331000,59.00000000
1675123312,0.39327000,595.00000000
1675123410,0.39340000,60.00000000
1675123417,0.39333000,60.00000000
1675123460,0.39340000,32.00000000
1675123473,0.39385000,595.00000000
1675123477,0.39385000,30.00000000
1675123498,0.39378000,19.00000000
1675123517,0.39385000,30.00000000
1675123524,0.39373000,625.00000000
1675123566,0.39301000,43.43526960
1675123614,0.39290000,1199.00000000
1675123804,0.39269000,298.00000000
1675123846,0.39264000,33.05588038
1675123846,0.39264000,413.00000000
1675123926,0.39190000,15.00000000
1675124003,0.39157000,632.65283842
1675124005,0.39158000,150.00000000
1675124005,0.39158000,450.00000000
1675124005,0.39171000,390.00000000
1675124009,0.39167000,124.00000000
1675124019,0.39198000,45.00000000
1675124051,0.39212000,31.26414736
1675124442,0.39250000,17487.35733305
1675124442,0.39250000,1813.64266695
1675124507,0.39245000,122.32064179
1675124539,0.39252000,20.02165064
1675124545,0.39243000,19.99949045
1675124617,0.39254000,34.93796695
1675124636,0.39236000,4965.34898957
1675124652,0.39235000,33.04840221
1675124782,0.39178000,28.36321325
1675124845,0.39180000,5050.00000000
1675124845,0.39180000,450.00000000
1675124845,0.39180000,150.00000000
1675124845,0.39178000,1209.70163984
1675124845,0.39176000,7000.00000000
1675124845,0.39176000,3203.65562439
1675124845,0.39175000,3600.79678725
1675124905,0.39132000,45.69635763
1675124905,0.39132000,35.80802340
1675124946,0.39083000,1148.00000000
1675125047,0.39076000,45.31375308
1675125052,0.39049000,271.79035725
1675125062,0.39049000,21.00000000
1675125087,0.39001000,674.63831697
1675125087,0.39000000,500.00000000
1675125129,0.38971000,48.80000000
1675125129,0.38981000,500.00000000
1675125133,0.38981000,89.00000000
1675125133,0.38971000,5001.20000000
1675125133,0.38969000,7856.67651438
1675125133,0.38966000,1209.70163984
1675125133,0.38964000,1090.42499078
1675125139,0.38977000,610.00000000
1675125206,0.38946000,484.00000000
1675125213,0.38955000,634.40145985
1675125215,0.38945000,16.00000000
1675125246,0.38948000,589.00000000
1675125250,0.38948000,29.00000000
1675125257,0.38960000,607.21665000
1675125272,0.38937000,18.00000000
1675125277,0.38951000,333.54838862
1675125277,0.38951000,1466.61805993
1675125314,0.38936000,45.92638860
1675125342,0.38906000,635.32894736
1675125366,0.38901000,635.32894736
1675125381,0.38903000,30.00000000
1675125430,0.38933000,47.00000000
1675125470,0.38880000,100.00000000
1675125470,0.38864000,69.68451645
1675125470,0.38853000,2682.97078043
1675125470,0.38840000,32280.50501342
1675125470,0.38840000,16504.61767288
1675125491,0.38819000,1203.00000000
1675125508,0.38818000,2490.00000000
1675125508,0.38820000,8465.59141381
1675125508,0.38821000,12879.75291700
1675125508,0.38821000,1924.32017014
1675125531,0.38812000,401.29839790
1675125593,0.38829000,259.21026882
1675125614,0.38837000,508.34519000
1675125926,0.38972000,150.00000000
1675125934,0.38972000,173.00000000
1675125940,0.38943000,331.27014266
1675125978,0.38930000,213.00000000
1675126153,0.39002000,401.29839790
1675126207,0.39088000,2210.00000000
1675126225,0.39142000,32.94513769
1675126225,0.39143000,12773.68212561
1675126225,0.39159000,2460.80923819
1675126225,0.39159000,10378.19076181
1675126225,0.39160000,8160.26810622
1675126225,0.39165000,12766.66726931
1675126225,0.39167000,12765.97257876
1675126225,0.39168000,2005.51381211
1675126225,0.39171000,19147.24368910
1675126225,0.39179000,3661.76465940
1675126225,0.39179000,9193.23534060
1675126225,0.39180000,2051.80399599
1675126225,0.39182000,148.64642199
1675126225,0.39182000,447.66826322
1675126230,0.39142000,50.00000000
1675126242,0.39142000,40.00000000
1675126251,0.39189000,38.29265802
1675126347,0.39225000,5669.00000000
1675126380,0.39187000,950.00000000
1675126429,0.39150000,82.00000000
1675126429,0.39142000,940.24526761
1675126485,0.39148000,1195.00000000
1675126491,0.39148000,68.00000000
1675126522,0.39157000,250.00000000
1675126537,0.39183000,358.00000000
1675127012,0.39111000,7608.36239619
1675127113,0.39121000,1800.00000000
1675127340,0.39134000,1194.00000000
1675127541,0.39165000,25.02000000
1675127651,0.39124000,5426.57548438
1675127651,0.39124000,5430.24642981
1675127736,0.39055000,43.00000000
1675127758,0.39056000,16.00000000
1675127771,0.39058000,14.00000000
1675127782,0.39064000,2263.23188405
1675127782,0.39064000,23.45133319
1675127782,0.39064000,101.72525999
1675127837,0.39035000,14.00000000
1675127887,0.39049000,34.00000000
1675127906,0.39053000,30.00000000
1675127937,0.39014000,14.00000000
1675127955,0.39011000,14.00000000
1675127970,0.39026000,317.00000000
1675127974,0.39026000,14.00000000
1675127998,0.39035000,14.00000000
1675128008,0.39035000,56.00000000
1675128008,0.39035000,3.00000000
1675128035,0.39028000,14.00000000
1675128048,0.39027000,14.00000000
1675128069,0.39023000,10.96193000
1675128108,0.39024000,103.00000000
1675128428,0.39067000,180.00000000
1675128447,0.39041000,60.00000000
1675128653,0.38969000,340.00000000
1675128728,0.38922000,21.00000000
1675128745,0.38930000,21.00000000
1675128831,0.38926000,62.00000000
1675128891,0.38954000,240.00000000
1675128952,0.38950000,34.00000000
1675129157,0.39057000,2300.00000000
1675129484,0.39204000,37.00000000
1675129484,0.39204000,450.00000000
1675129484,0.39205000,3351.77643768
1675129484,0.39209000,198.28684598
1675129484,0.39231000,10856.82191419
1675129485,0.39255000,45.85290637
1675129519,0.39253000,28.01263115
1675129526,0.39227000,7655.17776769
1675129526,0.39226000,12746.32600461
1675129526,0.39225000,450.00000000
1675129526,0.39225000,150.00000000
1675129526,0.39224000,14725.45247178
1675129526,0.39223000,12747.54601466
1675129526,0.39219000,2959.15037720
1675129526,0.39219000,8074.86756968
1675129526,0.39217000,12749.52615788
1675129526,0.39214000,5050.00000000
1675129526,0.39208000,8935.62852650
1675129878,0.39217000,54.07590000
1675130066,0.39216000,19.96430119
1675130079,0.39226000,322.00000000
1675130112,0.39226000,870.00000000
1675130174,0.39223000,150.00000000
1675130218,0.39197000,50.00000000
1675130300,0.39200000,750.00000000
1675130346,0.39129000,20.30803469
1675130356,0.39115000,5004.00000000
1675130409,0.39074000,5105.00000000
1675130440,0.39058000,36.02898253
1675130478,0.39081000,294.00000000
1675130509,0.39114000,34.37978032
1675130515,0.39112000,289.01893000
1675130623,0.39037000,892.00000000
1675130754,0.39032000,19.32390000
1675130797,0.39050000,4919.00000000
1675130855,0.39049000,5102.00000000
1675130895,0.39085000,1209.70163984
1675130895,0.39085000,300.00000000
1675130895,0.39079000,3609.29836016
1675130955,0.39067000,550.12537741
1675130977,0.39086000,17817.58798030
1675130977,0.39086000,2943.47651239
1675131045,0.39122000,2650.00000000
1675131045,0.39120000,2251.00000000
1675131253,0.39233000,119.15632622
1675131327,0.39284000,150.00000000
1675131327,0.39284000,300.00000000
1675131327,0.39284000,150.00000000
1675131327,0.39287000,17.87181510
1675131327,0.39288000,4983.79850113
1675131525,0.39264000,509.37245314
1675131532,0.39224000,331.27014266
1675131646,0.39259000,5003.00000000
1675131732,0.39231000,2261.02440000
1675131732,0.39230000,2849.97560000
1675131746,0.39238000,50.00000000
1675131768,0.39259000,393.72784019
1675131777,0.39247000,5010.00000000
1675131788,0.39256000,404.00000000
1675131800,0.39256000,416.00000000
1675131881,0.39230000,393.72784019
1675131899,0.39230000,22604.00000000
1675131899,0.39230000,369.47728884
1675131935,0.39203000,5000.00000000
1675131940,0.39184000,150.00000000
1675131940,0.39184000,450.00000000
1675131940,0.39183000,181.66865918
1675132181,0.39184000,5102.00000000
1675132192,0.39211000,5015.00000000
1675132214,0.39219000,5117.00000000
1675132302,0.39214000,292.00000000
1675132473,0.39242000,1625.29356301
1675132501,0.39247000,12739.56756811
1675132501,0.39246000,12740.14754088
1675132501,0.39246000,1137.07336238
1675132501,0.39244000,7677.28857299
1675132501,0.39241000,27.64298457
1675132636,0.39227000,397.00000000
1675132687,0.39233000,13.51782000
1675132721,0.39241000,298.00000000
1675132802,0.39241000,3496.33944137
1675132802,0.39241000,2949.44863883
1675132802,0.39241000,5178.00000000
1675132802,0.39241000,4686.06302481
1675132802,0.39241000,382.99992103
1675133061,0.39300000,2262.38373459
1675133069,0.39293000,20.61669842
1675133069,0.39289000,196.22861158
1675133236,0.39276000,297.00000000
1675133315,0.39276000,894.00000000
1675133349,0.39315000,149.00000000
1675133384,0.39315000,525.63831697
1675133441,0.39320000,21.00000000
1675133441,0.39324000,29.85952598
1675133486,0.39321000,4010.00000000
1675133544,0.39339000,2550.24089263
1675133544,0.39339000,1936.10910737
1675133546,0.39326000,4486.35000000
1675133546,0.39326000,4486.35000000
1675133546,0.39326000,3741.80377818
1675133546,0.39327000,744.54622182
1675133759,0.39373000,18.00000000
1675133802,0.39370000,1188.00000000
1675133808,0.39370000,127.63661000
1675133985,0.39315000,2055.02897286
1675133986,0.39297000,4486.35000000
1675134067,0.39270000,4486.35000000
1675134075,0.39255000,397.00000000
1675134075,0.39248000,762.79473900
1675134092,0.39237000,3655.85427565
1675134094,0.39237000,830.49572435
1675134136,0.39224000,12.50000000
1675134136,0.39192000,591.07439300
1675134169,0.39248000,145.00000000
1675134724,0.39205000,2232.52558356
1675134811,0.39171000,64.00000000
1675134863,0.39167000,15.39609646
1675134863,0.39169000,276.60390354
1675134940,0.39171000,308.00000000
1675135059,0.39137000,3072.00000000
1675135059,0.39137000,4251.00000000
1675135059,0.39137000,10625.00000000
1675135059,0.39137000,2052.00000000
1675135149,0.39124000,389.00000000
1675135257,0.39114000,4486.35000000
1675135299,0.39122000,240.00000000
1675135416,0.39098000,1919.00000000
1675135563,0.39104000,2107.00000000
1675135573,0.39119000,2111.00000000
1675135584,0.39108000,2655.00000000
1675135603,0.39101000,1209.70163984
1675135603,0.39101000,2650.00000000
1675135603,0.39095000,1240.29836016
1675135656,0.39065000,1102.00000000
1675135742,0.39074000,4916.00000000
1675135787,0.39067000,14.83142876
1675135787,0.39066000,15.43483373
1675135787,0.39066000,214.73373751
1675135974,0.39076000,5.43321000
1675135981,0.39076000,9.50455923
1675135981,0.39068000,15.48048523
1675135981,0.39060000,5050.00000000
1675135981,0.39058000,39.01495554
1675136211,0.39106000,15.88936134
1675136211,0.39106000,15.71857826
1675136319,0.39058000,1280.14747298
1675136540,0.39058000,138.00000000
1675136698,0.39041000,139.30000000
1675136811,0.39058000,6000.00000000
1675136947,0.39059000,2490.00000000
1675136947,0.39053000,2671.64027920
1675136947,0.39052000,482.64572080
1675137073,0.39025000,2672.17392652
1675137076,0.39011000,302.82088000
1675137196,0.39030000,378.64015000
1675137803,0.39200000,2500.00000000
1675138418,0.39233000,2640.00000000
1675138418,0.39235000,1360.00000000
1675138683,0.39227000,23.10858557
1675138683,0.39229000,23.63380822
1675138683,0.39230000,23.51500973
1675138809,0.39236000,1196.00000000
1675138831,0.39236000,688.00000000
1675139025,0.39232000,142.30773000
1675139117,0.39217000,19.77670005
1675139169,0.39234000,20.47994536
1675139169,0.39236000,20.81591119
1675139169,0.39236000,20.97536333
1675139226,0.39246000,203.02000000
1675139405,0.39239000,20.66571012
1675139405,0.39239000,19.47620234
1675139428,0.39248000,20.53562444
1675139428,0.39262000,4049.07742007
1675139428,0.39262000,3579.54706315
1675139479,0.39263000,21.74519718
1675139479,0.39283000,4431.25480282
1675139562,0.39301000,22.60071443
1675139562,0.39319000,50.39928557
1675139611,0.39325000,53.00000000
1675139611,0.39325000,397.00000000
1675139611,0.39325000,150.00000000
1675139611,0.39330000,2465.00000000
1675139611,0.39332000,300.00000000
1675139611,0.39332000,6672.37082206
1675139776,0.39328000,24.27645599
1675139776,0.39335000,462.72354401
1675139791,0.39328000,243.30710000
1675139941,0.39319000,19.39366860
1675139941,0.39320000,26.60633140
1675139948,0.39311000,119.00000000
1675140180,0.39203000,1894.00000000
1675140234,0.39187000,300.00000000
1675140241,0.39177000,300.00000000
1675140286,0.39156000,100.00000000
1675140363,0.39143000,2546.44766998
1675140590,0.39147000,41.00000000
1675140651,0.39119000,15.00000000
1675140739,0.39126000,1352.04212033
1675140746,0.39126000,489.00000000
1675140778,0.39119000,106.35875000
1675141019,0.39114000,69.00000000
1675141080,0.39112000,1172.00000000
1675141104,0.39091000,744.77264800
1675141105,0.39091000,250.00000000
1675141162,0.39094000,18.00000000
1675141550,0.39049000,186.00000000
1675141570,0.39052000,121.65350000
1675141655,0.39037000,1209.70163984
1675141655,0.39037000,2894.64696876
1675141655,0.39035000,5895.65139140
1675141712,0.39054000,589.00000000
1675141879,0.39038000,30.00000000
1675141953,0.39063000,60.82680000
1675141972,0.39055000,136.29915000
1675142064,0.39052000,170.00000000
1675142279,0.39066000,59.00000000
1675142740,0.39099000,120.00000000
1675142823,0.39111000,400.00000000
1675142892,0.39111000,13.25979549
1675142911,0.39118000,63.00000000
1675143003,0.39123000,2211.18128700
1675143005,0.39123000,250.00000000
1675143072,0.39136000,7996.80278921
1675143072,0.39140000,14725.45247178
1675143072,0.39141000,12774.39470057
1675143072,0.39142000,8139.71711132
1675143072,0.39144000,6363.63292712
1675143074,0.39140000,23.59978000
1675143122,0.39155000,2215.00000000
1675143131,0.39150000,3307.00000000
1675143131,0.39150000,46693.00000000
1675143149,0.39100000,250.00000000
1675143235,0.39119000,596.00000000
1675143241,0.39119000,120.00000000
1675143244,0.39119000,30.41340000
1675143406,0.39092000,241.00000000
1675143539,0.39091000,23.62920000
1675143554,0.39046000,49.00000000
1675143675,0.39086000,150.00000000
1675143675,0.39086000,77.87660026
1675143759,0.39091000,100.00000000
1675143780,0.39090000,60.00000000
1675143787,0.39090000,299.00000000
1675143942,0.39113000,59.00000000
1675144084,0.39098000,5102.00000174
1675144087,0.39104000,2490.00000000
1675144087,0.39107000,2550.24089263
1675144087,0.39109000,8264.81739913
1675144087,0.39107000,112.74507700
1675144103,0.39095000,48.82919900
1675144104,0.39095000,294.87368900
1675144115,0.39085000,25.00000000
1675144128,0.39077000,2480.00000000
1675144128,0.39080000,1460.83789300
1675144128,0.39077000,36.34978200
1675144142,0.39079000,2495.00000000
1675144142,0.39080000,5493.11787300
1675144142,0.39079000,73.38302200
1675144145,0.39079000,148.33546400
1675144164,0.39079000,46.00000000
1675144176,0.39041000,29.00000000
1675144179,0.39001000,674.63831697
1675144186,0.39025000,1127.00000000
1675144201,0.39025000,12812.29980781
1675144201,0.39023000,12812.75945837
1675144201,0.39020000,7852.02329674
1675144201,0.39018000,3256.25070647
1675144201,0.39016000,5000.00000000
1675144201,0.39015000,5000.00000000
1675144201,0.39014000,5000.00000000
1675144201,0.39014000,3366.39815511
1675144201,0.39013000,12816.14720855
1675144201,0.39013000,5050.00000000
1675144201,0.39010000,3179.39449892
1675144201,0.39009000,5000.00000000
1675144201,0.39008000,5000.00000000
1675144201,0.39006000,222.12339974
1675144201,0.39006000,150.00000000
1675144207,0.39005000,137.19235354
1675144222,0.39002000,12819.82252237
1675144222,0.39001000,3368.36167969
1675144238,0.39012000,10000.00000000
1675144261,0.39021000,6000.00000000
1675144262,0.39026000,588.96267000
1675144286,0.39025000,301.55638000
1675144349,0.39025000,227.05306040
1675144349,0.39047000,1092.82881200
1675144349,0.39048000,13.34006600
1675144359,0.39054000,72.34518000
1675144382,0.39065000,77.65482000
1675144382,0.39065000,137.48222900
1675144388,0.39058000,7655.84953205
1675144388,0.39057000,2344.15046795
1675144392,0.39064000,247.08233200
1675144402,0.39057000,10000.00000000
1675144416,0.39047000,81.71261000
1675144418,0.39055000,10000.00000000
1675144431,0.39055000,250.37305100
1675144431,0.39055000,250.37305100
1675144612,0.39000000,596.72726642
1675144612,0.39000000,1171.20411452
1675144612,0.39000000,1231.84221758
1675144612,0.39000000,331.06497019
1675144613,0.39000000,395.97790750
1675144613,0.39000000,783.57736595
1675144613,0.39000000,900.37263471
1675144613,0.39000000,374.55141007
1675144613,0.39000000,3137.01279309
